context,p_value,agent,satisfaction
39,3,89.0,0.06586387880259341
39,3,34.0,0.10771651118594223
40,0,37.0,0.0995802976269818
40,0,58.0,0.3974859864357938
40,0,89.0,0.21172979994072966
40,0,34.0,0.05329743577879616
40,1,37.0,0.2436734416080008
40,1,58.0,0.5415791304168128
40,1,89.0,0.06763665595971062
40,1,34.0,0.09079570820222287
40,2,37.0,0.1984896999316448
40,2,58.0,0.4963953887404568
40,2,89.0,0.11282039763606663
40,2,34.0,0.04561196652586685
40,3,37.0,0.20614747227741256
40,3,58.0,0.5040531610862246
40,3,89.0,0.10516262529029888
40,3,34.0,0.05326973887163461
41,0,37.0,0.08852547740400366
41,0,58.0,0.18847955860409454
41,0,89.0,0.5142375239642824
41,0,34.0,0.18684482330871596
41,1,37.0,0.05500501913441913
41,1,58.0,0.33201005514251736
41,1,89.0,0.6577680205027052
41,1,34.0,0.33037531984713875
41,2,37.0,0.01604735292460141
41,2,58.0,0.2609576830834968
41,2,89.0,0.5867156484436846
41,2,34.0,0.2593229477881182
41,3,37.0,0.10185658250153168
41,3,58.0,0.17514845350656652
41,3,89.0,0.5009064188667544
41,3,34.0,0.17351371821118794
42,0,51.0,0.011772855251104764
42,0,17.0,0.18296212395989822
42,0,93.0,0.1992922727935207
42,0,87.0,0.2531707633597274
42,1,51.0,0.06714768579233078
42,1,17.0,0.1275872934186722
42,1,93.0,0.25466710333474674
42,1,87.0,0.19779593281850139
42,2,51.0,0.012918223164886961
42,2,17.0,0.18181675604611602
42,2,93.0,0.20043764070730288
42,2,87.0,0.2520253954459452
42,3,51.0,0.0007185491903424421
42,3,17.0,0.19401643002066055
42,3,93.0,0.18823796673275836
42,3,87.0,0.26422506942048973
43,0,51.0,0.30015228165503127
43,0,17.0,0.33076641993589817
43,0,93.0,0.44672659436790196
43,0,87.0,0.12185867864568858
43,1,51.0,0.2751221198102439
43,1,17.0,0.3057362580911108
43,1,93.0,0.4717567562126893
43,1,87.0,0.14688884049047596
43,2,51.0,0.29672243032358814
43,2,17.0,0.32733656860445504
43,2,93.0,0.4501564456993451
43,2,87.0,0.12528852997713172
43,3,51.0,0.31475597681634643
43,3,17.0,0.3453701150972133
43,3,93.0,0.4321228992065868
43,3,87.0,0.10725498348437343
44,0,51.0,0.6002317932745818
44,0,17.0,0.48496595079617355
44,0,93.0,0.06201673218059814
44,0,87.0,0.22186287716875197
44,1,51.0,0.638479629031137
44,1,17.0,0.5232137865527288
44,1,93.0,0.10026456793715335
44,1,87.0,0.2601107129253072
44,2,51.0,0.6175077461660525
44,2,17.0,0.5022419036876442
44,2,93.0,0.07929268507206885
44,2,87.0,0.23913883006022268
44,3,51.0,0.6056147928522204
44,3,17.0,0.4903489503738122
44,3,93.0,0.0673997317582368
44,3,87.0,0.22724587674639063
45,0,39.0,0.03966831258784681
45,0,54.0,0.30202075852646215
45,0,1.0,0.16314640021198895
45,0,95.0,0.273788487364661
45,1,39.0,0.10804504083451684
45,1,54.0,0.37039748677313217
45,1,1.0,0.231523128458659
45,1,95.0,0.34216521561133106
45,2,39.0,0.0337153047515958
45,2,54.0,0.29606775069021113
45,2,1.0,0.15719339237573796
45,2,95.0,0.26783547952841
45,3,39.0,0.02078223889332148
45,3,54.0,0.2831346848319368
45,3,1.0,0.14426032651746362
45,3,95.0,0.25490241367013566
46,0,39.0,0.7073957086274357
46,0,54.0,0.15876179729077333
46,0,1.0,0.11916192645373946
46,0,95.0,0.0459073718372775
46,1,39.0,0.6892453737192946
46,1,54.0,0.17691213219891433
46,1,1.0,0.10101159154559844
46,1,95.0,0.027757036929136475
46,2,39.0,0.6978561894952738
46,2,54.0,0.1683013164229351
46,2,1.0,0.10962240732157766
46,2,95.0,0.036367852705115694
46,3,39.0,0.7133631730499158
46,3,54.0,0.1527943328682932
46,3,1.0,0.12512939087621958
46,3,95.0,0.05187483625975761
47,0,39.0,0.3827547699377957
47,0,54.0,0.5973673849750532
47,0,1.0,0.2526738460235695
47,0,95.0,0.5182854886449241
47,1,39.0,0.3908074745381694
47,1,54.0,0.6054200895754268
47,1,1.0,0.2607265506239432
47,1,95.0,0.5263381932452977
47,2,39.0,0.3868352258910673
47,2,54.0,0.6014478409283247
47,2,1.0,0.25675430197684107
47,2,95.0,0.5223659445981956
47,3,39.0,0.38243231993953747
47,3,54.0,0.5970449349767949
47,3,1.0,0.25235139602531126
47,3,95.0,0.5179630386466658
48,0,72.0,0.03118572697773589
48,0,6.0,0.7095362020908667
48,0,19.0,0.19889554009884408
48,0,2.0,0.24287216586847793
48,1,72.0,0.06161628535250452
48,1,6.0,0.7399667604656353
48,1,19.0,0.16846498172407545
48,1,2.0,0.2124416074937093
48,2,72.0,0.05170692096213278
48,2,6.0,0.7300573960752634
48,2,19.0,0.1783743461144472
48,2,2.0,0.22235097188408104
48,3,72.0,0.0393516162998811
48,3,6.0,0.7177020914130118
48,3,19.0,0.19072965077669887
48,3,2.0,0.23470627654633272
49,0,72.0,0.20690982026331556
49,0,6.0,0.5367445988402899
49,0,19.0,0.2366658025122077
49,0,2.0,0.28626685059658236
49,1,72.0,0.15691103504783885
49,1,6.0,0.5867433840557666
49,1,19.0,0.186667017296731
49,1,2.0,0.23626806538110565
49,2,72.0,0.18428770897502808
49,2,6.0,0.5593667101285774
49,2,19.0,0.21404369122392022
49,2,2.0,0.2636447393082949
49,3,72.0,0.21286633115050374
49,3,6.0,0.5307880879531017
49,3,19.0,0.24262231339939588
49,3,2.0,0.29222336148377054
50,0,72.0,0.33823343681066054
50,0,6.0,0.043230879296156155
50,0,19.0,0.4863369483444294
50,0,2.0,0.10237716325710727
50,1,72.0,0.3816249462750634
50,1,6.0,0.00016063016824671705
50,1,19.0,0.5297284578088323
50,1,2.0,0.14576867272151015
50,2,72.0,0.33847089966336424
50,2,6.0,0.04299341644345242
50,2,19.0,0.4865744111971331
50,2,2.0,0.10261462610981101
50,3,72.0,0.33412148299223365
50,3,6.0,0.04734283311458298
50,3,19.0,0.48222499452600254
50,3,2.0,0.09826520943868045
51,0,99.0,0.03436155678209163
51,0,10.0,0.13773880388854867
51,0,27.0,0.22677344867345844
51,0,47.0,0.35316241182525554
51,1,99.0,0.03872754295756356
51,1,10.0,0.1421047900640206
51,1,27.0,0.2311394348489304
51,1,47.0,0.35752839800072744
51,2,99.0,0.030935767039118017
51,2,10.0,0.13431301414557506
51,2,27.0,0.22334765893048486
51,2,47.0,0.34973662208228196
51,3,99.0,0.03215470569607398
51,3,10.0,0.13553195280253102
51,3,27.0,0.2245665975874408
51,3,47.0,0.3509555607392379
52,0,99.0,0.23873375735279057
52,0,10.0,0.15350242967013933
52,0,27.0,0.4515817665192017
52,0,47.0,0.06185954985913639
52,1,99.0,0.2627773989404981
52,1,10.0,0.17754607125784688
52,1,27.0,0.4756254081069093
52,1,47.0,0.08590319144684397
52,2,99.0,0.2464003395605206
52,2,10.0,0.16116901187786936
52,2,27.0,0.45924834872693177
52,2,47.0,0.06952613206686643
52,3,99.0,0.22256400485927355
52,3,10.0,0.13733267717662231
52,3,27.0,0.4354120140256847
52,3,47.0,0.04568979736561937
53,0,99.0,0.4012884723954799
53,0,10.0,0.23253464333529972
53,0,27.0,0.056165965985362526
53,0,47.0,0.2456898674868676
53,1,99.0,0.4837010214826727
53,1,10.0,0.31494719242249253
53,1,27.0,0.026246583101830298
53,1,47.0,0.3281024165740604
53,2,99.0,0.45883080641651286
53,2,10.0,0.29007697735633264
53,2,27.0,0.0013763680356704139
53,2,47.0,0.30323220150790053
53,3,99.0,0.40413148998575765
53,3,10.0,0.2353776609255775
53,3,27.0,0.05332294839508475
53,3,47.0,0.24853288507714538
54,0,50.0,0.21491613762620654
54,0,74.0,0.026943745019870735
54,0,49.0,0.3786860943755332
54,0,31.0,0.5993078356537188
54,1,50.0,0.012826923140578081
54,1,74.0,0.1751454694657577
54,1,49.0,0.17659687988990475
54,1,31.0,0.39721862116809037
54,2,50.0,0.07061538900924604
54,2,74.0,0.11735700359708975
54,2,49.0,0.23438534575857267
54,2,31.0,0.4550070870367583
54,3,50.0,0.2440670005335091
54,3,74.0,0.0560946079271733
54,3,49.0,0.40783695728283575
54,3,31.0,0.6284586985610214
55,0,50.0,0.007000929646772916
55,0,74.0,0.1404864022287653
55,0,49.0,0.14078118563067712
55,0,31.0,0.08632787090493002
55,1,50.0,0.028861725522741112
55,1,74.0,0.1623471981047335
55,1,49.0,0.11892038975470894
55,1,31.0,0.06446707502896183
55,2,50.0,0.013293843639519385
55,2,74.0,0.14677931622151177
55,2,49.0,0.13448827163793067
55,2,31.0,0.08003495691218356
55,3,50.0,0.0077448159491355535
55,3,74.0,0.14123028853112793
55,3,49.0,0.1400372993283145
55,3,31.0,0.08558398460256739
56,0,50.0,0.21868232232485704
56,0,74.0,0.5895164982921832
56,0,49.0,0.23234248538108804
56,0,31.0,0.308249952396764
56,1,50.0,0.1319748374452608
56,1,74.0,0.5028090134125871
56,1,49.0,0.1456350005014918
56,1,31.0,0.22154246751716777
56,2,50.0,0.18427114458687724
56,2,74.0,0.5551053205542035
56,2,49.0,0.19793130764310823
56,2,31.0,0.2738387746587842
56,3,50.0,0.20578959195806854
56,3,74.0,0.5766237679253947
56,3,49.0,0.21944975501429953
56,3,31.0,0.2953572220299755
57,0,15.0,0.12761289493416586
57,0,55.0,0.10732617598653915
57,0,42.0,0.20425401935820642
57,0,3.0,0.34802553394058566
57,1,15.0,0.06221754714793455
57,1,55.0,0.08250426609556126
57,1,42.0,0.01442357727610602
57,1,3.0,0.5378559760226861
57,2,15.0,0.04748000058698623
57,2,55.0,0.027193281639359523
57,2,42.0,0.1241211250110268
57,2,3.0,0.4281584282877653
57,3,15.0,0.028101931929967613
57,3,55.0,0.007815212982340905
57,3,42.0,0.10474305635400818
57,3,3.0,0.4475364969447839
58,0,15.0,0.11509969983337481
58,0,55.0,0.6100891240250677
58,0,42.0,0.3040809987752645
58,0,3.0,0.24600183471287682
58,1,15.0,0.12353185114973618
58,1,55.0,0.37145757304195665
58,1,42.0,0.06544944779215349
58,1,3.0,0.007370283729765819
58,2,15.0,0.033330408743471734
58,2,55.0,0.5283198329351646
58,2,42.0,0.2223117076853614
58,2,3.0,0.16423254362297374
58,3,15.0,0.15187831438293978
58,3,55.0,0.6468677385746326
58,3,42.0,0.34085961332482945
58,3,3.0,0.2827804492624418
59,0,15.0,0.4586007445861541
59,0,55.0,0.13300811581140382
59,0,42.0,0.08546640584671494
59,0,3.0,0.2902708288910568
59,1,15.0,0.42615763497957576
59,1,55.0,0.10056500620482552
59,1,42.0,0.05302329624013663
59,1,3.0,0.2578277192844785
59,2,15.0,0.4456508510894279
59,2,55.0,0.12005822231467767
59,2,42.0,0.07251651234998878
59,2,3.0,0.27732093539433067
59,3,15.0,0.4655694197425933
59,3,55.0,0.13997679096784305
59,3,42.0,0.09243508100315415
59,3,3.0,0.29723950404749605
60,0,32.0,0.2761708016587265
60,0,53.0,0.054533784853669665
60,0,78.0,0.10480596862293935
60,0,9.0,0.08425855069125254
60,1,32.0,0.41188558511404694
60,1,53.0,0.08118099860165079
60,1,78.0,0.0309088148323811
60,1,9.0,0.05145623276406792
60,2,32.0,0.3389300325292434
60,2,53.0,0.008225446016847278
60,2,78.0,0.04204673775242241
60,2,9.0,0.021499319820735593
60,3,32.0,0.28765727163909965
60,3,53.0,0.043047314873296515
60,3,78.0,0.0933194986425662
60,3,9.0,0.07277208071087939
61,0,32.0,0.18507872673887815
61,0,53.0,0.5273016302817615
61,0,78.0,0.10723213116337077
61,0,9.0,0.34397271799173107
61,1,32.0,0.22120078624820533
61,1,53.0,0.49117957077243435
61,1,78.0,0.0711100716540436
61,1,9.0,0.38009477750105825
61,2,32.0,0.2024458338112508
61,2,53.0,0.5099345232093888
61,2,78.0,0.08986502409099811
61,2,9.0,0.3613398250641037
61,3,32.0,0.2024458338112508
61,3,53.0,0.5099345232093888
61,3,78.0,0.08986502409099811
61,3,9.0,0.3613398250641037
62,0,32.0,0.19551140746575704
62,0,53.0,0.17322620349862766
62,0,78.0,0.3290932664373172
62,0,9.0,0.039879405137658884
62,1,32.0,0.19781469536520757
62,1,53.0,0.1755294913980782
62,1,78.0,0.3313965543367677
62,1,9.0,0.04218269303710943
62,2,32.0,0.19761819015299337
62,2,53.0,0.175332986185864
62,2,78.0,0.3312000491245535
62,2,9.0,0.04198618782489522
62,3,32.0,0.1935445550640763
62,3,53.0,0.1712593510969469
62,3,78.0,0.3271264140356364
62,3,9.0,0.037912552735978135
63,0,61.0,0.0009177114115755947
63,0,65.0,0.029516499816597208
63,0,35.0,0.19122288472884874
63,0,7.0,0.09908822784443366
63,1,61.0,0.011353144115812758
63,1,65.0,0.019081067112360045
63,1,35.0,0.20165831743308588
63,1,7.0,0.0886527951401965
63,2,61.0,0.00633247557203237
63,2,65.0,0.024101735656140433
63,2,35.0,0.19663764888930552
63,2,7.0,0.09367346368397689
63,3,61.0,0.002651922160775644
63,3,65.0,0.03308613338894845
63,3,35.0,0.1876532511564975
63,3,7.0,0.1026578614167849
64,0,61.0,0.01258829833519061
64,0,65.0,0.31154827529592555
64,0,35.0,0.299875346727602
64,0,7.0,0.12658024731057596
64,1,61.0,0.04671531246104367
64,1,65.0,0.3456752894217786
64,1,35.0,0.3340023608534551
64,1,7.0,0.0924532331847229
64,2,61.0,0.015833699707336488
64,2,65.0,0.31479367666807145
64,2,35.0,0.30312074809974787
64,2,7.0,0.12333484593843008
64,3,61.0,0.0063539863855210515
64,3,65.0,0.30531396334625605
64,3,35.0,0.29364103477793246
64,3,7.0,0.13281455926024552
65,0,61.0,0.23892153843390337
65,0,65.0,0.06523652251766543
65,0,35.0,0.18426128627391414
65,0,7.0,0.0685920417879056
65,1,61.0,0.25639818791585606
65,1,65.0,0.08271317199961811
65,1,35.0,0.20173793575586682
65,1,7.0,0.08606869126985828
65,2,61.0,0.2376465771119759
65,2,65.0,0.06396156119573795
65,2,35.0,0.18298632495198666
65,2,7.0,0.06731708046597812
65,3,61.0,0.23564102712273846
65,3,65.0,0.061956011206500516
65,3,35.0,0.18098077496274922
65,3,7.0,0.06531153047674068
66,0,64.0,0.6130706539878176
66,0,41.0,0.25191150403836576
66,0,94.0,0.013638946548779451
66,0,96.0,0.21950370911231354
66,1,64.0,0.6501306523603768
66,1,41.0,0.288971502410925
66,1,94.0,0.023421051823779793
66,1,96.0,0.2565637074848728
66,2,64.0,0.6119236018541301
66,2,41.0,0.2507644519046783
66,2,94.0,0.014785998682466939
66,2,96.0,0.21835665697862605
66,3,64.0,0.6022517670827781
66,3,41.0,0.24109261713332622
66,3,94.0,0.024457833453819022
66,3,96.0,0.20868482220727397
67,0,64.0,0.01113990241822288
67,0,41.0,0.24620611017483537
67,0,94.0,0.2212783428368426
67,0,96.0,0.0978360304676297
67,1,64.0,0.014781481068091074
67,1,41.0,0.2721274936611493
67,1,94.0,0.19535695935052866
67,1,96.0,0.12375741395394366
67,2,64.0,0.004330082561745607
67,2,41.0,0.2530159300313126
67,2,94.0,0.21446852298036534
67,2,96.0,0.10464585032410698
67,3,64.0,0.004330082561748938
67,3,41.0,0.2530159300313093
67,3,94.0,0.21446852298036867
67,3,96.0,0.10464585032410365
68,0,64.0,0.2291654468490743
68,0,41.0,0.22408576272456887
68,0,94.0,0.06762889295983321
68,0,96.0,0.3622804738203836
68,1,64.0,0.204546493659677
68,1,41.0,0.19946680953517157
68,1,94.0,0.0922478461492305
68,1,96.0,0.38689942700978086
68,2,64.0,0.22851737390078003
68,2,41.0,0.2234376897762746
68,2,94.0,0.06827696590812747
68,2,96.0,0.36292854676867786
68,3,64.0,0.2282772482963134
68,3,41.0,0.22319756417180797
68,3,94.0,0.06851709151259408
68,3,96.0,0.3631686723731445
69,0,71.0,0.17993768537337093
69,0,30.0,0.5650346733439335
69,0,83.0,0.5317735301429954
69,0,24.0,0.31925614957796433
69,1,71.0,0.15635167776416103
69,1,30.0,0.5414486657347237
69,1,83.0,0.5081875225337855
69,1,24.0,0.34284215718717426
69,2,71.0,0.18777337409698347
69,2,30.0,0.5728703620675462
69,2,83.0,0.539609218866608
69,2,24.0,0.3114204608543518
69,3,71.0,0.18254390690820482
69,3,30.0,0.5676408948787675
69,3,83.0,0.5343797516778293
69,3,24.0,0.31664992804313047
70,0,71.0,0.2556606847378671
70,0,30.0,0.49596502623625716
70,0,83.0,0.007101874662494789
70,0,24.0,0.14899085741876544
70,1,71.0,0.25569063291992317
70,1,30.0,0.4959949744183132
70,1,83.0,0.0070719264804387505
70,1,24.0,0.14902080560082148
70,2,71.0,0.2574932770581603
70,2,30.0,0.4977976185565503
70,2,83.0,0.005269282342201642
70,2,24.0,0.1508234497390586
70,3,71.0,0.2562425313874496
70,3,30.0,0.49654687288583965
70,3,83.0,0.006520028012912293
70,3,24.0,0.14957270406834794
71,0,71.0,0.032973321083943165
71,0,30.0,0.07015105933169358
71,0,83.0,0.06076005770385647
71,0,24.0,0.49163309627923446
71,1,71.0,0.05262181225252129
71,1,30.0,0.15574619266815803
71,1,83.0,0.14635519104032094
71,1,24.0,0.40603796294277
71,2,71.0,0.018188331991995953
71,2,30.0,0.08493604842364078
71,2,83.0,0.07554504679580368
71,2,24.0,0.47684810718728726
71,3,71.0,0.051492703616952525
71,3,30.0,0.05163167679868421
71,3,83.0,0.04224067517084711
71,3,24.0,0.5101524788122438
0,0,45.0,0.08526486144318332
0,0,92.0,0.022994504822825057
0,0,23.0,0.10712521006370673
0,0,20.0,0.18856447850444363
0,1,45.0,0.011248466100639454
0,1,92.0,0.07351882272099772
0,1,23.0,0.010611882519883958
0,1,20.0,0.09205115096062087
0,2,45.0,0.046104788707366146
0,2,92.0,0.016165567912992118
0,2,23.0,0.06796513732788956
0,2,20.0,0.14940440576862646
0,3,45.0,0.07038568643848803
0,3,92.0,0.008115329818129763
0,3,23.0,0.09224603505901144
0,3,20.0,0.17368530349974837
1,0,45.0,0.2639203023051022
1,0,92.0,0.41885740439588093
1,0,23.0,0.2186487841894445
1,0,20.0,0.16539914298977237
1,1,45.0,0.07578064020463036
1,1,92.0,0.2307177422954091
1,1,23.0,0.40678844628991634
1,1,20.0,0.022740519110699492
1,2,45.0,0.17025712363947265
1,2,92.0,0.32519422573025136
1,2,23.0,0.31231196285507407
1,2,20.0,0.07173596432414281
1,3,45.0,0.23089869955078607
1,3,92.0,0.3858358016415648
1,3,23.0,0.25167038694376065
1,3,20.0,0.13237754023545623
2,0,45.0,0.05031846752498467
2,0,92.0,0.4648895934931936
2,0,23.0,0.3955036421418858
2,0,20.0,0.15906834761790373
2,1,45.0,0.0298549204251423
2,1,92.0,0.4444260463933512
2,1,23.0,0.41596718924172815
2,1,20.0,0.13860480051806134
2,2,45.0,0.04986258456450532
2,2,92.0,0.4644337105327142
2,2,23.0,0.39595952510236515
2,2,20.0,0.15861246465742435
2,3,45.0,0.05014144486026839
2,3,92.0,0.4647125708284773
2,3,23.0,0.3956806648066021
2,3,20.0,0.15889132495318742
3,0,11.0,0.10231160192322852
3,0,21.0,0.06030249056818872
3,0,77.0,0.11180747508060411
3,0,38.0,0.2330298272594967
3,1,11.0,0.05153412786903841
3,1,21.0,0.11107996462237883
3,1,77.0,0.1625849491347942
3,1,38.0,0.18225235320530658
3,2,11.0,0.09569290489737559
3,2,21.0,0.06692118759404166
3,2,77.0,0.11842617210645705
3,2,38.0,0.22641113023364376
3,3,11.0,0.11642201200997652
3,3,21.0,0.04619208048144072
3,3,77.0,0.09769706499385611
3,3,38.0,0.24714023734624468
4,0,11.0,0.22814456132894073
4,0,21.0,0.4336788759990595
4,0,77.0,0.1403709944822881
4,0,38.0,0.009351997937217027
4,1,11.0,0.1515108076202538
4,1,21.0,0.5103126297077465
4,1,77.0,0.06373724077360116
4,1,38.0,0.06728175577146991
4,2,11.0,0.22543614558352623
4,2,21.0,0.436387291744474
4,2,77.0,0.1376625787368736
4,2,38.0,0.006643582191802527
4,3,11.0,0.24102986242629584
4,3,21.0,0.4207935749017044
4,3,77.0,0.1532562955796432
4,3,38.0,0.02223729903457214
5,0,11.0,0.3654818375434313
5,0,21.0,0.3571339786960438
5,0,77.0,0.024490646718624137
5,0,38.0,0.20696598880731293
5,1,11.0,0.4301979625142318
5,1,21.0,0.42185010366684433
5,1,77.0,0.0402254782521764
5,1,38.0,0.1422498638365124
5,2,11.0,0.41549956369778984
5,2,21.0,0.4071517048504023
5,2,77.0,0.025527079435734415
5,2,38.0,0.15694826265295436
5,3,11.0,0.3657291710819468
5,3,21.0,0.3573813122345594
5,3,77.0,0.02424331318010857
5,3,38.0,0.20671865526879735
6,0,40.0,0.39491147982629005
6,0,33.0,0.21275186549830177
6,0,12.0,0.06666735254264192
6,0,90.0,0.40368195353356356
6,1,40.0,0.4384626761701076
6,1,33.0,0.2563030618421193
6,1,12.0,0.11021854888645946
6,1,90.0,0.4472331498773811
6,2,40.0,0.4053448698373524
6,2,33.0,0.22318525550936416
6,2,12.0,0.0771007425537043
6,2,90.0,0.414115343544626
6,3,40.0,0.3819971697784513
6,3,33.0,0.199837555450463
6,3,12.0,0.053753042494803144
6,3,90.0,0.3907676434857248
7,0,40.0,0.18221652248116366
7,0,33.0,0.149671330136041
7,0,12.0,0.12937059720581856
7,0,90.0,0.009953355269214537
7,1,40.0,0.29320114343036063
7,1,33.0,0.03868670918684397
7,1,12.0,0.018385976256621556
7,1,90.0,0.10103126567998248
7,2,40.0,0.19503248120601877
7,2,33.0,0.13685537141118587
7,2,12.0,0.11655463848096345
7,2,90.0,0.002862603455640586
7,3,40.0,0.15401854828975647
7,3,33.0,0.17786930432744819
7,3,12.0,0.15756857139722574
7,3,90.0,0.03815132946062172
8,0,40.0,0.4729455316219789
8,0,33.0,0.092321005602666
8,0,12.0,0.2273011104430252
8,0,90.0,0.7849873538569669
8,1,40.0,0.5899605471277327
8,1,33.0,0.20933602110841976
8,1,12.0,0.344316125948779
8,1,90.0,0.9020023693627206
8,2,40.0,0.45960657521924975
8,2,33.0,0.07898204919993686
8,2,12.0,0.21396215404029606
8,2,90.0,0.7716483974542377
8,3,40.0,0.45960657521924975
8,3,33.0,0.07898204919993686
