context,p_value,agent,satisfaction
35,3,43.0,0.10291504323805045
36,0,34.0,1.020301484188586
36,0,26.0,0.7975899104666674
36,0,11.0,0.2419095284190394
36,0,14.0,0.49386916846474316
36,1,34.0,0.822317882546506
36,1,26.0,0.5996063088245872
36,1,11.0,0.04392592677695928
36,1,14.0,0.295885566822663
36,2,34.0,0.8806416964967945
36,2,26.0,0.6579301227748757
36,2,11.0,0.10224974072724774
36,2,14.0,0.3542093807729515
36,3,34.0,0.8806417069601361
36,3,26.0,0.6579301332382174
36,3,11.0,0.10224975119058943
36,3,14.0,0.35420939123629314
37,0,34.0,1.4913655719238514
37,0,26.0,0.630802810510854
37,0,11.0,0.5966792935999924
37,0,14.0,0.9394452923559069
37,1,34.0,1.3108458864234285
37,1,26.0,0.450283125010431
37,1,11.0,0.41615960809956953
37,1,14.0,0.7589256068554839
37,2,34.0,1.327057404995333
37,2,26.0,0.46649464358233556
37,2,11.0,0.4323711266714741
37,2,14.0,0.7751371254273884
37,3,34.0,1.3726581365819774
37,3,26.0,0.5120953751689801
37,3,11.0,0.47797185825811855
37,3,14.0,0.8207378570140329
38,0,34.0,0.3671820806042745
38,0,26.0,0.17706619618950625
38,0,11.0,0.4037695966184236
38,0,14.0,0.5278838952849265
38,1,34.0,0.5234058411857733
38,1,26.0,0.020842435608007456
38,1,11.0,0.24754583603692482
38,1,14.0,0.3716601347034278
38,2,34.0,0.45778334156958844
38,2,26.0,0.0864649352241923
38,2,11.0,0.31316833565310964
38,2,14.0,0.4372826343196126
38,3,34.0,0.40914874955769776
38,3,26.0,0.13509952723608298
38,3,11.0,0.36180292766500033
38,3,14.0,0.4859172263315033
39,0,31.0,0.2102583062989774
39,0,85.0,0.13311949746443055
39,0,65.0,0.2886452025028977
39,0,80.0,0.2971780270416379
39,1,31.0,0.44590413084318026
39,1,85.0,0.1025263270797723
39,1,65.0,0.5242910270471006
39,1,80.0,0.061532202497435046
39,2,31.0,0.2574452894075868
39,2,85.0,0.08593251435582114
39,2,65.0,0.3358321856115072
39,2,80.0,0.24999104393302848
39,3,31.0,0.3775666429986724
39,3,85.0,0.03418883923526439
39,3,65.0,0.4559535392025927
39,3,80.0,0.12986969034194296
40,0,31.0,0.2890127584590635
40,0,85.0,0.19262287963641947
40,0,65.0,0.1867857081889773
40,0,80.0,0.37926185327648776
40,1,31.0,0.048649397463485566
40,1,85.0,0.4329862406319974
40,1,65.0,0.42714906918455525
40,1,80.0,0.6196252142720657
40,2,31.0,0.21028145806563575
40,2,85.0,0.27135418002984724
40,2,65.0,0.26551700858240507
40,2,80.0,0.4579931536699155
40,3,31.0,0.27211398364791284
40,3,85.0,0.20952165444757018
40,3,65.0,0.203684483000128
40,3,80.0,0.3961606280876384
41,0,31.0,0.6179679954047279
41,0,85.0,0.4008675777589826
41,0,65.0,0.2597863842162237
41,0,80.0,0.40214676312912834
41,1,31.0,0.5397093132231434
41,1,85.0,0.3226088955773981
41,1,65.0,0.1815277020346392
41,1,80.0,0.32388808094754384
41,2,31.0,0.6250302334329665
41,2,85.0,0.40792981578722115
41,2,65.0,0.26684862224446226
41,2,80.0,0.4092090011573669
41,3,31.0,0.6294374810460552
41,3,85.0,0.4123370634003099
41,3,65.0,0.271255869857551
41,3,80.0,0.41361624877045566
42,0,38.0,0.5022199582498289
42,0,75.0,0.22522627639593987
42,0,49.0,0.028154845396314798
42,0,52.0,0.1438759216457779
42,1,38.0,0.5770101404455416
42,1,75.0,0.30001645859165255
42,1,49.0,0.10294502759202749
42,1,52.0,0.2186661038414906
42,2,38.0,0.5323361405248982
42,2,75.0,0.2553424586710092
42,2,49.0,0.058271027671384104
42,2,52.0,0.17399210392084719
42,3,38.0,0.5670833158706249
42,3,75.0,0.2900896340167359
42,3,49.0,0.09301820301711079
42,3,52.0,0.20873927926657387
43,0,38.0,0.24333013182877059
43,0,75.0,0.32851986131800837
43,0,49.0,0.1611690394820704
43,0,52.0,0.014850328968837881
43,1,38.0,0.051782861608826815
43,1,75.0,0.13697259109806456
43,1,49.0,0.030378230737873383
43,1,52.0,0.17669694125110588
43,2,38.0,0.1777498845122456
43,2,75.0,0.26293961400148336
43,2,49.0,0.09558879216554542
43,2,52.0,0.050729918347687086
43,3,38.0,0.08726664279419263
43,3,75.0,0.1724563722834304
43,3,49.0,0.005105550447492439
43,3,52.0,0.14121316006574006
44,0,38.0,0.27170775161029836
44,0,75.0,0.34327592592260814
44,0,49.0,0.03353699509974134
44,0,52.0,0.4067478105406077
44,1,38.0,0.3227131908683078
44,1,75.0,0.39428136518061757
44,1,49.0,0.017468444158268093
44,1,52.0,0.4577532497986171
44,2,38.0,0.27316587677377013
44,2,75.0,0.3447340510860799
44,2,49.0,0.03207886993626957
44,2,52.0,0.4082059357040795
44,3,38.0,0.25647710479070024
44,3,75.0,0.32804527910301
44,3,49.0,0.048767641919339466
44,3,52.0,0.39151716372100953
45,0,61.0,0.2061548544001625
45,0,45.0,0.2029785678244973
45,0,46.0,0.031841482757833675
45,0,30.0,0.09959113793180073
45,1,61.0,0.19024323990467662
45,1,45.0,0.21889018231998314
45,1,46.0,0.04775309725331954
45,1,30.0,0.08367952343631486
45,2,61.0,0.18778671838091157
45,2,45.0,0.22134670384374822
45,2,46.0,0.0502096187770846
45,2,30.0,0.0812230019125498
45,3,61.0,0.17951935167629707
45,3,45.0,0.22961407054836272
45,3,46.0,0.058476985481699106
45,3,30.0,0.0729556352079353
46,0,61.0,0.5991890831277026
46,0,45.0,0.329084970143937
46,0,46.0,0.7107459937869391
46,0,30.0,0.21389160268958568
46,1,61.0,0.5224852656381825
46,1,45.0,0.40578878763345705
46,1,46.0,0.6340421762974191
46,1,30.0,0.2905954201791058
46,2,61.0,0.5770962533275518
46,2,45.0,0.3511777999440878
46,2,46.0,0.6886531639867883
46,2,30.0,0.2359844324897365
46,3,61.0,0.6166083858120843
46,3,45.0,0.3116656674595552
46,3,46.0,0.728165296471321
46,3,30.0,0.19647230000520388
47,0,61.0,0.18598531091306708
47,0,45.0,0.6847248197424964
47,0,46.0,0.2007768254584582
47,0,30.0,0.08399905875220864
47,1,61.0,0.1861159777161373
47,1,45.0,0.6848554865455667
47,1,46.0,0.20090749226152843
47,1,30.0,0.08412972555527887
47,2,61.0,0.21156524242273383
47,2,45.0,0.7103047512521632
47,2,46.0,0.22635675696812496
47,2,30.0,0.1095789902618754
47,3,61.0,0.19987263834401459
47,3,45.0,0.698612147173444
47,3,46.0,0.2146641528894057
47,3,30.0,0.09788638618315615
48,0,97.0,0.325844149583156
48,0,33.0,0.19750720167931204
48,0,78.0,0.402722154726175
48,0,1.0,0.4090408932169318
48,1,97.0,0.27988151014533386
48,1,33.0,0.15154456224148993
48,1,78.0,0.3567595152883529
48,1,1.0,0.45500353265475396
48,2,97.0,0.35066986760117874
48,2,33.0,0.22233291969733482
48,2,78.0,0.4275478727441978
48,2,1.0,0.3842151751989091
48,3,97.0,0.32354482183880207
48,3,33.0,0.19520787393495811
48,3,78.0,0.4004228269818211
48,3,1.0,0.41134022096128575
49,0,97.0,0.20949839154949818
49,0,33.0,0.3004123443114765
49,0,78.0,0.24068152063647646
49,0,1.0,0.39469688547446846
49,1,97.0,0.16195841590546245
49,1,33.0,0.2528723686674408
49,1,78.0,0.19314154499244074
49,1,1.0,0.3471569098304328
49,2,97.0,0.1897294282759379
49,2,33.0,0.2806433810379162
49,2,78.0,0.22091255736291618
49,2,1.0,0.3749279222009082
49,3,97.0,0.21823763981653854
49,3,33.0,0.3091515925785169
49,3,78.0,0.24942076890351683
49,3,1.0,0.4034361337415089
50,0,97.0,0.09763285579482192
50,0,33.0,0.4512065381525509
50,0,78.0,0.9169905448264539
50,0,1.0,0.1551826461635798
50,1,97.0,0.15724476679555074
50,1,33.0,0.5108184491532797
50,1,78.0,0.9766024558271826
50,1,1.0,0.09557073516285097
50,2,97.0,0.14936302863368475
50,2,33.0,0.5029367109914138
50,2,78.0,0.9687207176653168
50,2,1.0,0.10345247332471696
50,3,97.0,0.1458810066618004
50,3,33.0,0.4994546890195294
50,3,78.0,0.9652386956934323
50,3,1.0,0.10693449529660132
51,0,83.0,0.16048385801138076
51,0,60.0,0.33023608005325533
51,0,19.0,0.5636974285292746
51,0,10.0,0.7430227474324651
51,1,83.0,0.13673802844567245
51,1,60.0,0.306490250487547
51,1,19.0,0.5874432580949829
51,1,10.0,0.7667685769981734
51,2,83.0,0.1557369825351274
51,2,60.0,0.325489204577002
51,2,19.0,0.568444304005528
51,2,10.0,0.7477696229087184
51,3,83.0,0.16382082281275023
51,3,60.0,0.3335730448546248
51,3,19.0,0.5603604637279052
51,3,10.0,0.7396857826310956
52,0,83.0,0.7684203849577842
52,0,60.0,0.20779044724445017
52,0,19.0,0.4439066227834405
52,0,10.0,0.3125919245016996
52,1,83.0,0.7776991164989837
52,1,60.0,0.1985117157032507
52,1,19.0,0.45318535432464
52,1,10.0,0.30331319296050013
52,2,83.0,0.7768427555138693
52,2,60.0,0.1993680766883651
52,2,19.0,0.4523289933395256
52,2,10.0,0.3041695539456145
52,3,83.0,0.7707385681596781
52,3,60.0,0.20547226404255625
52,3,19.0,0.4462248059853344
52,3,10.0,0.31027374129980567
53,0,83.0,0.3763522735545629
53,0,60.0,0.1520269676423117
53,0,19.0,0.3783614976666493
53,0,10.0,0.11275203800689221
53,1,83.0,0.33555426346885175
53,1,60.0,0.11122895755660055
53,1,19.0,0.3375634875809381
53,1,10.0,0.15355004809260336
53,2,83.0,0.36777830291951463
53,2,60.0,0.14345299700726344
53,2,19.0,0.369787527031601
53,2,10.0,0.12132600864194046
53,3,83.0,0.3813686957768536
53,3,60.0,0.15704338986460242
53,3,19.0,0.38337791988894
53,3,10.0,0.10773561578460147
54,0,68.0,0.2806008924803688
54,0,76.0,0.2561636064653964
54,0,12.0,0.21108212706005783
54,0,63.0,0.26483024980110514
54,1,68.0,0.28121256746211826
54,1,76.0,0.2555519314836469
54,1,12.0,0.21169380204180727
54,1,63.0,0.26421857481935573
54,2,68.0,0.28468870852604744
54,2,76.0,0.2520757904197177
54,2,12.0,0.21516994310573645
54,2,63.0,0.2607424337554265
54,3,68.0,0.2848410873997733
54,3,76.0,0.25192341154599185
54,3,12.0,0.21532232197946236
54,3,63.0,0.2605900548817006
55,0,68.0,0.6336198562912849
55,0,76.0,0.293758112799396
55,0,12.0,0.35372559334463494
55,0,63.0,0.24993604991748353
55,1,68.0,0.5488124682224834
55,1,76.0,0.2089507247305944
55,1,12.0,0.2689182052758334
55,1,63.0,0.3347434379862851
55,2,68.0,0.6183510388735503
55,2,76.0,0.27848929538166134
55,2,12.0,0.33845677592690027
55,2,63.0,0.2652048673352182
55,3,68.0,0.6548064018640622
55,3,76.0,0.3149446583721732
55,3,12.0,0.3749121389174122
55,3,63.0,0.22874950434470626
56,0,68.0,0.23204420623525152
56,0,76.0,0.0361801647332845
56,0,12.0,0.9126529654348239
56,0,63.0,0.27179313124188287
56,1,68.0,0.2458094765640672
56,1,76.0,0.022414894404468783
56,1,12.0,0.9264182357636396
56,1,63.0,0.28555840157069856
56,2,68.0,0.22551064929068826
56,2,76.0,0.04271372167784776
56,2,12.0,0.9061194084902606
56,2,63.0,0.2652595742973196
56,3,68.0,0.2234226719799735
56,3,76.0,0.04480169898856251
56,3,12.0,0.9040314311795459
56,3,63.0,0.26317159698660486
57,0,41.0,0.2735514425783904
57,0,54.0,0.42186534284851257
57,0,9.0,0.044109967092323725
57,0,56.0,0.23199859149354118
57,1,41.0,0.2561591353297288
57,1,54.0,0.4392576500971742
57,1,9.0,0.06150227434098537
57,1,56.0,0.24939089874220283
57,2,41.0,0.2683649972828191
57,2,54.0,0.4270517881440839
57,2,9.0,0.049296412387895054
57,2,56.0,0.2371850367891125
57,3,41.0,0.27428973002445
57,3,54.0,0.421127055402453
57,3,9.0,0.043371679646264115
57,3,56.0,0.23126030404748157
58,0,41.0,0.5811431142721644
58,0,54.0,0.12215704053311612
58,0,9.0,0.2791111736296489
58,0,56.0,0.1489704170341832
58,1,41.0,0.6143820651694787
58,1,54.0,0.0889180896358018
58,1,9.0,0.3123501245269632
58,1,56.0,0.18220936793149753
58,2,41.0,0.5825648487354808
58,2,54.0,0.12073530606979974
58,2,9.0,0.28053290809296527
58,2,56.0,0.15039215149749957
58,3,41.0,0.5978010202253538
58,3,54.0,0.10549913457992675
58,3,9.0,0.29576907958283827
58,3,56.0,0.16562832298737257
59,0,41.0,0.6869683653294197
59,0,54.0,0.31425824607072483
59,0,9.0,0.5815074545175716
59,0,56.0,0.5426185785962496
59,1,41.0,0.7068017512733057
59,1,54.0,0.29442486012683894
59,1,9.0,0.6013408404614575
59,1,56.0,0.5624519645401356
59,2,41.0,0.718927027664338
59,2,54.0,0.28229958373580666
59,2,9.0,0.6134661168524899
59,2,56.0,0.5745772409311679
59,3,41.0,0.6985133762445906
59,3,54.0,0.302713235155554
59,3,9.0,0.5930524654327425
59,3,56.0,0.5541635895114205
60,0,66.0,0.17110078980480414
60,0,89.0,0.174677486023458
60,0,13.0,0.24126685076346882
60,0,18.0,0.2054425547956764
60,1,66.0,0.3362365466510062
60,1,89.0,0.009541729177255959
60,1,13.0,0.40640260760967084
60,1,18.0,0.04030679794947435
60,2,66.0,0.3359842845479816
60,2,89.0,0.009793991280280523
60,2,13.0,0.4061503455066463
60,2,18.0,0.040559060052498916
60,3,66.0,0.18242916439488005
60,3,89.0,0.1633491114333821
60,3,13.0,0.25259522535354473
60,3,18.0,0.1941141802056005
61,0,66.0,0.1464303832596366
61,0,89.0,0.23222466646238193
61,0,13.0,0.22457198942563278
61,0,18.0,0.12618524535573614
61,1,66.0,0.3767099920411322
61,1,89.0,0.0019450576808863196
61,1,13.0,0.4548515982071284
61,1,18.0,0.3564648541372318
61,2,66.0,0.22717987751448132
61,2,89.0,0.15147517220753723
61,2,13.0,0.3053214836804775
61,2,18.0,0.20693473961058084
61,3,66.0,0.15631154188473836
61,3,89.0,0.22234350783728019
61,3,13.0,0.23445314805073458
61,3,18.0,0.1360664039808379
62,0,66.0,0.2673342748095831
62,0,89.0,0.16994897439795387
62,0,13.0,0.570529002834659
62,0,18.0,0.8530936769683848
62,1,66.0,0.1483044191338051
62,1,89.0,0.2889788300737319
62,1,13.0,0.451499147158881
62,1,18.0,0.7340638212926067
62,2,66.0,0.2758263127231108
62,2,89.0,0.16145693648442616
62,2,13.0,0.5790210407481867
62,2,18.0,0.8615857148819124
62,3,66.0,0.17593935469832195
62,3,89.0,0.261343894509215
62,3,13.0,0.47913408272339786
62,3,18.0,0.7616987568571236
63,0,99.0,0.04614611412436445
63,0,95.0,0.34079325162823815
63,0,2.0,0.41084249126614086
63,0,29.0,0.7925838831183804
63,1,99.0,0.171060403776612
63,1,95.0,0.4657075412804857
63,1,2.0,0.5357567809183884
63,1,29.0,0.6676695934661329
63,2,99.0,0.08938998783332401
63,2,95.0,0.38403712533719775
63,2,2.0,0.45408636497510046
63,2,29.0,0.7493400094094208
63,3,99.0,0.024158591713696095
63,3,95.0,0.3188057292175698
63,3,2.0,0.38885496885547255
63,3,29.0,0.8145714055290487
64,0,99.0,0.39061011864377665
64,0,95.0,0.6861240116607796
64,0,2.0,0.11356695736000735
64,0,29.0,0.7014556864257107
64,1,99.0,0.3825408685620159
64,1,95.0,0.6780547615790189
64,1,2.0,0.10549770727824662
64,1,29.0,0.7095249365074714
64,2,99.0,0.38789100585998587
64,2,95.0,0.683404898876989
64,2,2.0,0.11084784457621658
64,2,29.0,0.7041747992095014
64,3,99.0,0.39507736424136575
64,3,95.0,0.6905912572583688
64,3,2.0,0.11803420295759645
64,3,29.0,0.6969884408281215
65,0,99.0,0.026266528147686763
65,0,95.0,0.14797854729964802
65,0,2.0,0.2746230957732416
65,0,29.0,0.24164266307019924
65,1,99.0,0.030363701426925432
65,1,95.0,0.1520757205788867
65,1,2.0,0.2705259224940029
65,1,29.0,0.23754548979096057
65,2,99.0,0.02682702601393086
65,2,95.0,0.14853904516589211
65,2,2.0,0.2740625979069975
65,2,29.0,0.24108216520395515
65,3,99.0,0.02557040076222078
65,3,95.0,0.14728241991418203
65,3,2.0,0.2753192231587076
65,3,29.0,0.24233879045566523
66,0,58.0,0.5108189707908223
66,0,70.0,0.15628639481538548
66,0,3.0,0.10022304801938026
66,0,5.0,0.10426226542785885
66,1,58.0,0.5277168570790748
66,1,70.0,0.13938850852713297
66,1,3.0,0.08332516173112772
66,1,5.0,0.08736437913960632
66,2,58.0,0.510758353070965
66,2,70.0,0.1563470125352428
66,2,3.0,0.10028366573923758
66,2,5.0,0.10432288314771618
66,3,58.0,0.5103349124311531
66,3,70.0,0.15677045317505464
66,3,3.0,0.10070710637904941
66,3,5.0,0.104746323787528
67,0,58.0,0.5346592112552883
67,0,70.0,0.413364932682056
67,0,3.0,0.33078176163579587
67,0,5.0,0.4337013530363768
67,1,58.0,0.4273123558263618
67,1,70.0,0.30601807725312946
67,1,3.0,0.4381286170647224
67,1,5.0,0.3263544976074503
67,2,58.0,0.4481975935346875
67,2,70.0,0.3269033149614552
67,2,3.0,0.41724337935639666
67,2,5.0,0.347239735315776
67,3,58.0,0.5502120789110433
67,3,70.0,0.428917800337811
67,3,3.0,0.31522889398004084
67,3,5.0,0.44925422069213183
68,0,58.0,0.7815165387934659
68,0,70.0,0.0866827573757544
68,0,3.0,0.26360969826033703
68,0,5.0,0.14408202320411095
68,1,58.0,0.8574408346249398
68,1,70.0,0.16260705320722826
68,1,3.0,0.18768540242886317
68,1,5.0,0.22000631903558482
68,2,58.0,0.7982994631947037
68,2,70.0,0.10346568177699217
68,2,3.0,0.24682677385909926
68,2,5.0,0.1608649476053487
68,3,58.0,0.7654892023888028
68,3,70.0,0.07065542097109134
68,3,3.0,0.2796370346650001
68,3,5.0,0.12805468679944787
69,0,88.0,0.5342429206286347
69,0,35.0,0.07300630447793713
69,0,71.0,0.2504881909538153
69,0,32.0,0.23809810940554357
69,1,88.0,0.5141422375411615
69,1,35.0,0.0931069875654103
69,1,71.0,0.27058887404128845
69,1,32.0,0.25819879249301675
69,2,88.0,0.5365981948298135
69,2,35.0,0.07065103027675823
69,2,71.0,0.24813291675263638
69,2,32.0,0.23574283520436468
69,3,88.0,0.529595532194517
69,3,35.0,0.07765369291205476
69,3,71.0,0.2551355793879329
69,3,32.0,0.2427454978396612
70,0,88.0,0.019146965662868276
70,0,35.0,0.28880524935197927
70,0,71.0,0.15098062233208678
70,0,32.0,0.1104163885576992
70,1,88.0,0.09321122969303719
70,1,35.0,0.21474098532181035
70,1,71.0,0.07691635830191787
70,1,32.0,0.03635212452753028
70,2,88.0,0.04214594596464527
70,2,35.0,0.26580626905020227
70,2,71.0,0.1279816420303098
70,2,32.0,0.0874174082559222
70,3,88.0,0.05193217953403906
70,3,35.0,0.2560200354808085
70,3,71.0,0.118195408460916
70,3,32.0,0.07763117468652841
71,0,88.0,0.5247053151458325
71,0,35.0,1.0893246622349277
71,0,71.0,0.5142241970868552
71,0,32.0,0.05562808068967334
71,1,88.0,0.11316898246304466
71,1,35.0,0.6777883295521399
71,1,71.0,0.10268786440406741
71,1,32.0,0.3559082519931145
71,2,88.0,0.23604902198744135
71,2,35.0,0.8006683690765365
71,2,71.0,0.22556790392846407
71,2,32.0,0.2330282124687178
71,3,88.0,0.5247053151458325
71,3,35.0,1.0893246622349277
71,3,71.0,0.5142241970868552
71,3,32.0,0.05562808068967334
72,0,23.0,0.4378767719881056
72,0,90.0,0.34604285507569466
72,0,59.0,0.2011299529155937
72,0,64.0,0.1024127970264527
72,1,23.0,0.3551072350215203
72,1,90.0,0.26327331810910937
72,1,59.0,0.11836041594900838
72,1,64.0,0.18518233399303802
72,2,23.0,0.4103973742665184
72,2,90.0,0.3185634573541075
72,2,59.0,0.17365055519400652
72,2,64.0,0.1298921947480399
72,3,23.0,0.4044698212816221
72,3,90.0,0.3126359043692112
72,3,59.0,0.16772300220911024
72,3,64.0,0.13581974773293617
73,0,23.0,0.6058415247437048
73,0,90.0,0.3224116497921415
73,0,59.0,0.30549960745512256
73,0,64.0,0.12305389904936109
73,1,23.0,0.7137254738019826
73,1,90.0,0.21452770073386368
73,1,59.0,0.19761565839684472
73,1,64.0,0.2309378481076389
73,2,23.0,0.6411672979233864
73,2,90.0,0.2870858766124598
73,2,59.0,0.2701738342754409
73,2,64.0,0.15837967222904276
73,3,23.0,0.6132177296210897
73,3,90.0,0.31503544491475655
73,3,59.0,0.2981234025777376
73,3,64.0,0.13043010392674603
74,0,23.0,0.02665183038445991
74,0,90.0,0.4386624335033541
74,0,59.0,0.6033660560649928
74,0,64.0,0.08690448547717726
74,1,23.0,0.03434009401228129
74,1,90.0,0.37767050910661293
74,1,59.0,0.664357980461734
74,1,64.0,0.14789640987391844
74,2,23.0,0.010561382573708117
74,2,90.0,0.42257198569260235
74,2,59.0,0.6194565038757446
74,2,64.0,0.10299493328792905
74,3,23.0,0.04312290613934935
74,3,90.0,0.4551335092582436
74,3,59.0,0.5868949803101033
74,3,64.0,0.07043340972228782
0,0,58.0,0.5081351989561202
0,0,49.0,0.2326085083186447
0,0,44.0,0.2861945626568736
0,0,57.0,0.3052683978400935
0,1,58.0,0.5664308664919727
0,1,49.0,0.1743128407827923
0,1,44.0,0.22789889512102116
0,1,57.0,0.2469727303042411
0,2,58.0,0.509771299410725
0,2,49.0,0.23097240786404005
0,2,44.0,0.2845584622022689
0,2,57.0,0.30363229738548886
0,3,58.0,0.5066786825146373
0,3,49.0,0.2340650247601277
0,3,44.0,0.2876510790983565
0,3,57.0,0.3067249142815765
1,0,58.0,0.10713034825229995
1,0,49.0,0.03547563726055006
1,0,44.0,0.06911556193964369
1,0,57.0,0.18424182751807464
1,1,58.0,0.16807301583393627
1,1,49.0,0.02546703032108626
1,1,44.0,0.13005822952128
1,1,57.0,0.24518449509971094
1,2,58.0,0.16799191745929085
1,2,49.0,0.025385931946440832
1,2,44.0,0.12997713114663456
1,2,57.0,0.2451033967250655
1,3,58.0,0.14436127981760077
1,3,49.0,0.0017552943047507603
1,3,44.0,0.10634649350494449
1,3,57.0,0.22147275908337544
2,0,58.0,1.0035198950962854
2,0,49.0,0.009827146427246525
2,0,44.0,0.432893200204127
2,0,57.0,1.125474290998143
2,1,58.0,0.861140764157099
2,1,49.0,0.15220627736643294
2,1,44.0,0.2905140692649406
2,1,57.0,0.9830951600589566
2,2,58.0,0.9159093861521455
2,2,49.0,0.09743765537138649
2,2,44.0,0.34528269125998706
2,2,57.0,1.037863782054003
2,3,58.0,0.8750864672188209
2,3,49.0,0.138260574304711
2,3,44.0,0.30445977232666255
2,3,57.0,0.9970408631206785
3,0,72.0,0.0756802810885798
3,0,25.0,0.006935469487831081
3,0,92.0,0.503676533005754
3,0,29.0,0.9291002638061757
3,1,72.0,0.14579945977287312
3,1,25.0,0.228415210349284
3,1,92.0,0.28219679214430105
3,1,29.0,0.7076205229447228
3,2,72.0,0.00045563407088455854
3,2,25.0,0.08307138464729544
3,2,92.0,0.4275406178462896
3,2,29.0,0.8529643486467113
3,3,72.0,0.0896155802136952
3,3,25.0,0.17223133079010608
3,3,92.0,0.33838067170347896
3,3,29.0,0.7638044025039007
4,0,72.0,0.30719643788736917
4,0,25.0,0.307707562030661
4,0,92.0,0.11406640758292962
4,0,29.0,0.7880503598533972
4,1,72.0,0.3732087417351152
4,1,25.0,0.37371986587840705
4,1,92.0,0.18007871143067566
4,1,29.0,0.7220380560056512
4,2,72.0,0.3620014039708159
4,2,25.0,0.3625125281141078
4,2,92.0,0.1688713736663764
4,2,29.0,0.7332453937699506
4,3,72.0,0.369964769719099
4,3,25.0,0.3704758938623909
4,3,92.0,0.17683473941465944
4,3,29.0,0.7252820280216674
5,0,72.0,0.16918694392225675
5,0,25.0,0.7084703102627041
5,0,92.0,0.08966567879081261
5,0,29.0,0.14735044786990162
5,1,72.0,0.22904477221399083
5,1,25.0,0.7683281385544383
5,1,92.0,0.14952350708254666
5,1,29.0,0.20720827616163567
5,2,72.0,0.24257244730672578
