context,p_value,agent,satisfaction
69,3,58.0,0.08990962550084908
69,3,40.0,0.45780854545492117
69,3,1.0,0.043283210721992704
70,0,63.0,0.16866363521757166
70,0,58.0,0.1017161652174279
70,0,40.0,0.202106653599811
70,0,1.0,0.04298116812149297
70,1,63.0,0.19865615814545198
70,1,58.0,0.07172364228954757
70,1,40.0,0.23209917652769135
70,1,1.0,0.0729736910493733
70,2,63.0,0.19989618102660334
70,2,58.0,0.07048361940839622
70,2,40.0,0.2333391994088427
70,2,1.0,0.07421371393052466
70,3,63.0,0.17645547824125207
70,3,58.0,0.09392432219374747
70,3,40.0,0.20989849662349147
70,3,1.0,0.05077301114517341
71,0,63.0,0.3436095981325239
71,0,58.0,0.07096738021859592
71,0,40.0,0.3753234593123258
71,0,1.0,0.07775685501136197
71,1,63.0,0.5591954415508464
71,1,58.0,0.28655322363691843
71,1,40.0,0.15973761589400326
71,1,1.0,0.2933426984296845
71,2,63.0,0.3999784204331514
71,2,58.0,0.12733620251922342
71,2,40.0,0.3189546370116983
71,2,1.0,0.1341256773119895
71,3,63.0,0.33497537471573763
71,3,58.0,0.06233315680180965
71,3,40.0,0.38395768272911207
71,3,1.0,0.06912263159457571
72,0,73.0,0.13845157294478236
72,0,42.0,0.05323993032281013
72,0,81.0,0.35872380694262285
72,0,85.0,0.00015605236289564783
72,1,73.0,0.04940145073809393
72,1,42.0,0.14229005252949856
72,1,81.0,0.26967368473593445
72,1,85.0,0.08889406984379278
72,2,73.0,0.05276469805273311
72,2,42.0,0.1389268052148594
72,2,81.0,0.2730369320505736
72,2,85.0,0.0855308225291536
72,3,73.0,0.16140415314235718
72,3,42.0,0.030287350125235313
72,3,81.0,0.3816763871401977
72,3,85.0,0.023108632560470466
73,0,73.0,0.02002937135396907
73,0,42.0,0.17371846489984608
73,0,81.0,0.20082297298117024
73,0,85.0,0.07410538796910116
73,1,73.0,0.08015795414296809
73,1,42.0,0.2739057903967832
73,1,81.0,0.10063564748423309
73,1,85.0,0.1742927134660383
73,2,73.0,0.003907339887792507
73,2,42.0,0.18984049636602263
73,2,81.0,0.18470094151499367
73,2,85.0,0.09022741943527772
73,3,73.0,0.026086083403186723
73,3,42.0,0.21983391965700189
73,3,81.0,0.15470751822401446
73,3,85.0,0.12022084272625695
74,0,73.0,0.3660261534675755
74,0,42.0,0.15350078995785674
74,0,81.0,0.2884745147540254
74,0,85.0,0.1423363081859957
74,1,73.0,0.3799488371076976
74,1,42.0,0.1395781063177346
74,1,81.0,0.3023971983941476
74,1,85.0,0.12841362454587357
74,2,73.0,0.37255735780786814
74,2,42.0,0.14696958561756404
74,2,81.0,0.2950057190943181
74,2,85.0,0.13580510384570302
74,3,73.0,0.36934615370038054
74,3,42.0,0.15018078972505167
74,3,81.0,0.2917945149868305
74,3,85.0,0.13901630795319064
0,0,53.0,0.2284494296155298
0,0,85.0,0.006439775591247504
0,0,60.0,0.2844739629388279
0,0,80.0,0.3857153692265819
0,1,53.0,0.25278720165719537
0,1,85.0,0.03077754763291307
0,1,60.0,0.26013619089716233
0,1,80.0,0.3613775971849163
0,2,53.0,0.25544870731910535
0,2,85.0,0.033439053294823065
0,2,60.0,0.2574746852352523
0,2,80.0,0.3587160915230063
0,3,53.0,0.2335059399363293
0,3,85.0,0.011496285912046975
0,3,60.0,0.2794174526180284
0,3,80.0,0.3806588589057824
1,0,53.0,0.40590749576910956
1,0,85.0,0.016432063875419706
1,0,60.0,0.2631835652318267
1,0,80.0,0.17790445618163706
1,1,53.0,0.6013099642903361
1,1,85.0,0.21183453239664618
1,1,60.0,0.0677810967106002
1,1,80.0,0.37330692470286353
1,2,53.0,0.46977583221513025
1,2,85.0,0.08030040032144037
1,2,60.0,0.19931522878580601
1,2,80.0,0.24177279262765772
1,3,53.0,0.44121480256976103
1,3,85.0,0.051739370676071164
1,3,60.0,0.2278762584311752
1,3,80.0,0.2132117629822885
2,0,53.0,0.3630619131738264
2,0,85.0,0.253252171809887
2,0,60.0,0.01404058031849089
2,0,80.0,0.092690363571851
2,1,53.0,0.3773634065395558
2,1,85.0,0.2675536651756164
2,1,60.0,0.02834207368422028
2,1,80.0,0.10699185693758038
2,2,53.0,0.3666928164145494
2,2,85.0,0.25688307505061003
2,2,60.0,0.017671483559213934
2,2,80.0,0.09632126681257404
2,3,53.0,0.35972919076127335
2,3,85.0,0.24991944939733396
2,3,60.0,0.010707857905937847
2,3,80.0,0.08935764115929795
3,0,28.0,0.18405565671174048
3,0,10.0,0.17516470835459363
3,0,82.0,0.12580660498619017
3,0,0.0,0.20706397064636425
3,1,28.0,0.3370847500325475
3,1,10.0,0.022135615033786624
3,1,82.0,0.027222488334616844
3,1,0.0,0.3600930639671713
3,2,28.0,0.28528042849852897
3,2,10.0,0.07393993656780515
3,2,82.0,0.02458183319940168
3,2,0.0,0.30828874243315274
3,3,28.0,0.18968801261489124
3,3,10.0,0.16953235245144288
3,3,82.0,0.12017424908303942
3,3,0.0,0.212696326549515
4,0,28.0,0.052851691348994395
4,0,10.0,0.39787363777058216
4,0,82.0,0.07069942584924511
4,0,0.0,0.05025554398807508
4,1,28.0,0.10960172005321761
4,1,10.0,0.4546236664748054
4,1,82.0,0.12744945455346834
4,1,0.0,0.006494484716148136
4,2,28.0,0.10958417050169597
4,2,10.0,0.4546061169232838
4,2,82.0,0.12743190500194668
4,2,0.0,0.006476935164626496
4,3,28.0,0.060620893855621666
4,3,10.0,0.4056428402772094
4,3,82.0,0.07846862835587239
4,3,0.0,0.04248634148144781
5,0,28.0,0.27371676965321123
5,0,10.0,0.3368992810840267
5,0,82.0,0.4463952822046053
5,0,0.0,0.44269666803702357
5,1,28.0,0.4211604561377656
5,1,10.0,0.18945559459947237
5,1,82.0,0.5938389686891596
5,1,0.0,0.5901403545215779
5,2,28.0,0.3063917769054705
5,2,10.0,0.3042242738317675
5,2,82.0,0.47907028945686453
5,2,0.0,0.4753716752892828
5,3,28.0,0.26481923964695403
5,3,10.0,0.34579681109028393
5,3,82.0,0.4374977521983481
5,3,0.0,0.43379913803076636
6,0,38.0,0.23883975839283986
6,0,31.0,0.32087768500269187
6,0,34.0,0.14069359031460393
6,0,62.0,0.2706444355414806
6,1,38.0,0.18382076113136125
6,1,31.0,0.3758966822641705
6,1,34.0,0.08567459305312533
6,1,62.0,0.3256634328029592
6,2,38.0,0.23448150034502452
6,2,31.0,0.3252359430505072
6,2,34.0,0.1363353322667886
6,2,62.0,0.27500269358929597
6,3,38.0,0.25372880107360496
6,3,31.0,0.30598864232192674
6,3,34.0,0.15558263299536906
6,3,62.0,0.25575539286071547
7,0,38.0,0.30829492632554045
7,0,31.0,0.07923416586972358
7,0,34.0,0.4041396880501782
7,0,62.0,0.12654197376222304
7,1,38.0,0.25168870332055604
7,1,31.0,0.022627942864739112
7,1,34.0,0.3475334650451937
7,1,62.0,0.1831481967672075
7,2,38.0,0.30243729075319115
7,2,31.0,0.07337653029737427
7,2,34.0,0.3982820524778289
7,2,62.0,0.13239960933457234
7,3,38.0,0.302437290753199
7,3,31.0,0.07337653029738207
7,3,34.0,0.39828205247783666
7,3,62.0,0.13239960933456454
8,0,38.0,0.23752973708685043
8,0,31.0,0.3998817666693074
8,0,34.0,0.13147544689417545
8,0,62.0,0.22048284189601022
8,1,38.0,0.0897937320286043
8,1,31.0,0.2521457616110613
8,1,34.0,0.016260558164070682
8,1,62.0,0.07274683683776409
8,2,38.0,0.14625997149319359
8,2,31.0,0.30861200107565057
8,2,34.0,0.0402056813005186
8,2,62.0,0.12921307630235337
8,3,38.0,0.17720364748955944
8,3,31.0,0.33955567707201645
8,3,34.0,0.07114935729688446
8,3,62.0,0.16015675229871923
9,0,58.0,0.20257873563071765
9,0,24.0,0.03625775033371767
9,0,59.0,0.297923149127562
9,0,81.0,0.2181806868850203
9,1,58.0,0.1081744410275294
9,1,24.0,0.13066204493690592
9,1,59.0,0.20351885452437377
9,1,81.0,0.12377639228183204
9,2,58.0,0.143318107445831
9,2,24.0,0.09551837851860431
9,2,59.0,0.23866252094267537
9,2,81.0,0.15892005870013365
9,3,58.0,0.1889363486446095
9,3,24.0,0.04990013731982579
9,3,59.0,0.28428076214145387
9,3,81.0,0.20453829989891215
10,0,58.0,0.3910184300533433
10,0,24.0,0.5258046065170165
10,0,59.0,0.12499760824539347
10,0,81.0,0.13424722009379292
10,1,58.0,0.3551319450828276
10,1,24.0,0.4899181215465009
10,1,59.0,0.16088409321590919
10,1,81.0,0.0983607351232772
10,2,58.0,0.35068772155416056
10,2,24.0,0.48547389801783386
10,2,59.0,0.1653283167445762
10,2,81.0,0.09391651159461017
10,3,58.0,0.3610206952544577
10,3,24.0,0.495806871718131
10,3,59.0,0.1549953430442791
10,3,81.0,0.1042494852949073
11,0,58.0,0.22952802552099177
11,0,24.0,0.021364810890247332
11,0,59.0,0.16294935824647683
11,0,81.0,0.3877372447592784
11,1,58.0,0.2119841801678464
11,1,24.0,0.0038209655371019557
11,1,59.0,0.14540551289333145
11,1,81.0,0.37019339940613305
11,2,58.0,0.2119354610542312
11,2,24.0,0.0037722464234867525
11,2,59.0,0.14535679377971625
11,2,81.0,0.3701446802925178
11,3,58.0,0.20889911329978997
11,3,24.0,0.000735898669045526
11,3,59.0,0.14232044602527502
11,3,81.0,0.3671083325380766
12,0,15.0,0.2554900264596992
12,0,52.0,0.24993102446028978
12,0,5.0,0.10668713177592283
12,0,20.0,0.17572168906174088
12,1,15.0,0.23008384405914956
12,1,52.0,0.2245248420597401
12,1,5.0,0.08128094937537314
12,1,20.0,0.20112787146229055
12,2,15.0,0.2732789542326176
12,2,52.0,0.26771995223320816
12,2,5.0,0.12447605954884121
12,2,20.0,0.1579327612888225
12,3,15.0,0.27398153917397283
12,3,52.0,0.2684225371745634
12,3,5.0,0.12517864449019644
12,3,20.0,0.15723017634746728
13,0,15.0,0.10432173842772594
13,0,52.0,0.1531118009147958
13,0,5.0,0.0656562935185141
13,0,20.0,0.16588493815197458
13,1,15.0,0.09954664898456574
13,1,52.0,0.157886890357956
13,1,5.0,0.0608812040753539
13,1,20.0,0.1611098487088144
13,2,15.0,0.10432044897682567
13,2,52.0,0.15311309036569604
13,2,5.0,0.06565500406761383
13,2,20.0,0.16588364870107433
13,3,15.0,0.10443128486560117
13,3,52.0,0.15300225447692056
13,3,5.0,0.06576583995638934
13,3,20.0,0.16599448458984983
14,0,15.0,0.12814752542090596
14,0,52.0,0.2089538049849622
14,0,5.0,0.15847860831202304
14,0,20.0,0.19949261992453476
14,1,15.0,0.05208115689983761
14,1,52.0,0.28502017350603054
14,1,5.0,0.2345449768330914
14,1,20.0,0.1234262514034664
14,2,15.0,0.08612135172399144
14,2,52.0,0.2509799786818767
14,2,5.0,0.20050478200893757
14,2,20.0,0.15746644622762024
14,3,15.0,0.1177340240438326
14,3,52.0,0.21936730636203555
14,3,5.0,0.1688921096890964
14,3,20.0,0.1890791185474614
15,0,43.0,0.4566160566452462
15,0,7.0,0.13521951626007728
15,0,16.0,0.006391536041617754
15,0,44.0,0.05231215800171836
15,1,43.0,0.554184809933954
15,1,7.0,0.03765076297136941
15,1,16.0,0.10396028933032561
15,1,44.0,0.0452565952869895
15,2,43.0,0.493394524432731
15,2,7.0,0.09844104847259239
15,2,16.0,0.04317000382910263
15,2,44.0,0.015533690214233481
15,3,43.0,0.4566160566452462
15,3,7.0,0.13521951626007728
15,3,16.0,0.006391536041617754
15,3,44.0,0.05231215800171836
16,0,43.0,0.02289105152616927
16,0,7.0,0.008464748270977457
16,0,16.0,0.06428391990580817
16,0,44.0,0.15162617497882944
16,1,43.0,0.08355341072852643
16,1,7.0,0.0521976109313797
16,1,16.0,0.12494627910816533
16,1,44.0,0.2122885341811866
16,2,43.0,0.03484329452481941
16,2,7.0,0.0034874947276726798
16,2,16.0,0.07623616290445831
16,2,44.0,0.16357841797747957
16,3,43.0,0.011126298100009674
16,3,7.0,0.020229501697137053
16,3,16.0,0.05251916647964858
16,3,44.0,0.13986142155266984
17,0,43.0,0.12472034648492025
17,0,7.0,0.07706901748401743
17,0,16.0,0.1553039763793803
17,0,44.0,0.16692185401011692
17,1,43.0,0.12763724360049855
17,1,7.0,0.07998591459959573
17,1,16.0,0.15822087349495856
17,1,44.0,0.16400495689453864
17,2,43.0,0.11183191133892148
17,2,7.0,0.06418058233801867
17,2,16.0,0.14241554123338152
17,2,44.0,0.1798102891561157
17,3,43.0,0.11262864922598939
17,3,7.0,0.06497732022508657
17,3,16.0,0.14321227912044943
17,3,44.0,0.17901355126904778
18,0,54.0,0.4543319220332219
18,0,32.0,0.17833657380589787
18,0,91.0,0.43652719408451846
18,0,39.0,0.3009525441586104
18,1,54.0,0.4936895943545556
18,1,32.0,0.21769424612723157
18,1,91.0,0.47588486640585215
18,1,39.0,0.3403102164799441
18,2,54.0,0.4573080080095836
18,2,32.0,0.18131265978225955
18,2,91.0,0.43950328006088013
18,2,39.0,0.30392863013497207
18,3,54.0,0.47829884042542536
18,3,32.0,0.20230349219810134
18,3,91.0,0.4604941124767219
18,3,39.0,0.32491946255081383
19,0,54.0,0.09123567782757044
19,0,32.0,0.10762255192860565
19,0,91.0,0.17206779341563527
19,0,39.0,0.006294177795816553
19,1,54.0,0.20619137200479126
19,1,32.0,0.007333142248615199
19,1,91.0,0.2870234875928561
19,1,39.0,0.10866151638140428
19,2,54.0,0.09888184398390538
19,2,32.0,0.09997638577227069
19,2,91.0,0.17971395957197023
19,2,39.0,0.0013519883605183983
19,3,54.0,0.046662831260633544
19,3,32.0,0.15219539849554253
19,3,91.0,0.1274949468486984
19,3,39.0,0.05086702436275344
20,0,54.0,0.32497013305354533
20,0,32.0,0.24895710076936356
20,0,91.0,0.27726071809489633
20,0,39.0,0.17273033286766426
20,1,54.0,0.40056423695348503
20,1,32.0,0.32455120466930326
20,1,91.0,0.20166661419495663
20,1,39.0,0.09713622896772456
20,2,54.0,0.34217946718569026
20,2,32.0,0.2661664349015085
20,2,91.0,0.2600513839627514
20,2,39.0,0.1555209987355193
20,3,54.0,0.31151440184202683
20,3,32.0,0.23550136955784506
20,3,91.0,0.2907164493064148
20,3,39.0,0.18618606407918276
21,0,13.0,0.30420702986628906
21,0,46.0,0.1995592700135214
21,0,98.0,0.34838267158879416
21,0,86.0,0.14831903245673528
21,1,13.0,0.33107285608223447
21,1,46.0,0.22642509622946683
21,1,98.0,0.37524849780473957
21,1,86.0,0.1751848586726807
21,2,13.0,0.3056282171795438
21,2,46.0,0.20098045732677614
21,2,98.0,0.3498038589020489
21,2,86.0,0.14974021976999002
21,3,13.0,0.2938297911525084
21,3,46.0,0.18918203129974076
21,3,98.0,0.3380054328750135
21,3,86.0,0.13794179374295462
22,0,13.0,0.18490484736100826
22,0,46.0,0.053758348939209256
22,0,98.0,0.19712924931926168
22,0,86.0,0.11969416559443627
22,1,13.0,0.2074474130356193
22,1,46.0,0.031215783264598236
22,1,98.0,0.1745866836446507
22,1,86.0,0.09715159991982525
22,2,13.0,0.19797610579581715
22,2,46.0,0.040687090504400385
22,2,98.0,0.18405799088445282
22,2,86.0,0.1066229071596274
22,3,13.0,0.1808865397254399
22,3,46.0,0.057776656574777645
22,3,98.0,0.20114755695483008
22,3,86.0,0.12371247323000466
23,0,13.0,0.3167594171270862
23,0,46.0,0.009818047231320494
23,0,98.0,0.16192796119392205
23,0,86.0,0.18468977574826867
23,1,13.0,0.2784815603533761
23,1,46.0,0.04809590400503059
23,1,98.0,0.20020581796763215
23,1,86.0,0.22296763252197876
23,2,13.0,0.3148282943438938
23,2,46.0,0.01174917001451286
23,2,98.0,0.1638590839771144
23,2,86.0,0.18662089853146102
23,3,13.0,0.3243329899945389
23,3,46.0,0.0022444743638677933
23,3,98.0,0.15435438832646933
23,3,86.0,0.17711620288081595
24,0,42.0,0.4103173601150447
24,0,26.0,0.33470108717204544
24,0,19.0,0.29765632656917784
24,0,49.0,0.18857137908716007
24,1,42.0,0.37080593723814803
24,1,26.0,0.29518966429514876
24,1,19.0,0.25814490369228116
24,1,49.0,0.14905995621026338
24,2,42.0,0.413910417790174
24,2,26.0,0.3382941448471747
24,2,19.0,0.30124938424430703
24,2,49.0,0.1921644367622893
24,3,42.0,0.41784729727995257
24,3,26.0,0.3422310243369533
24,3,19.0,0.30518626373408564
24,3,49.0,0.1961013162520679
25,0,42.0,0.5551393541691395
25,0,26.0,0.25053016249483745
25,0,19.0,0.4350798035011046
25,0,49.0,0.5014571200512513
25,1,42.0,0.5089450562548099
25,1,26.0,0.20433586458050784
25,1,19.0,0.388885505586775
25,1,49.0,0.4552628221369217
25,2,42.0,0.5090905617137169
25,2,26.0,0.2044813700394148
25,2,19.0,0.38903101104568194
25,2,49.0,0.4554083275958287
25,3,42.0,0.58983761106445
25,3,26.0,0.2852284193901479
25,3,19.0,0.46977806039641506
25,3,49.0,0.5361553769465618
26,0,42.0,0.1782091159478746
26,0,26.0,0.273713167890707
26,0,19.0,0.13240096686607633
26,0,49.0,0.3084340855909633
26,1,42.0,0.14805153419764966
26,1,26.0,0.30387074964093197
26,1,19.0,0.1625585486163013
26,1,49.0,0.2782765038407383
26,2,42.0,0.17101328777886537
26,2,26.0,0.2809089960597162
26,2,19.0,0.1395967950350856
26,2,49.0,0.30123825742195404
26,3,42.0,0.17674206117063715
26,3,26.0,0.27518022266794445
26,3,19.0,0.1338680216433138
26,3,49.0,0.3069670308137258
27,0,17.0,0.5426919953328422
27,0,57.0,0.3387567498262148
27,0,84.0,0.2167017741330061
27,0,64.0,0.28516501656330984
27,1,17.0,0.5661982281122946
27,1,57.0,0.36226298260566725
27,1,84.0,0.24020800691245855
27,1,64.0,0.3086712493427623
27,2,17.0,0.5460342214799823
27,2,57.0,0.3420989759733549
27,2,84.0,0.2200440002801462
27,2,64.0,0.2885072427104499
27,3,17.0,0.5404741709867144
27,3,57.0,0.336538925480087
27,3,84.0,0.21448394978687835
27,3,64.0,0.28294719221718206
28,0,17.0,0.13752029520421438
28,0,57.0,0.32340976228051943
28,0,84.0,0.23412298140713433
28,0,64.0,0.2627673752293133
28,1,17.0,0.1457923792710466
28,1,57.0,0.3151376782136872
28,1,84.0,0.22585089734030211
28,1,64.0,0.27103945929614554
28,2,17.0,0.1434265714268551
28,2,57.0,0.3175034860578787
28,2,84.0,0.2282167051844936
28,2,64.0,0.26867365145195404
28,3,17.0,0.1395889941124098
28,3,57.0,0.32134106337232404
28,3,84.0,0.23205428249893892
28,3,64.0,0.26483607413750876
29,0,17.0,0.4888366915993789
29,0,57.0,0.15878730849614617
29,0,84.0,0.21501566107399447
29,0,64.0,0.1442259517510176
29,1,17.0,0.5273599466453136
29,1,57.0,0.12026405345021152
29,1,84.0,0.2535389161199291
29,1,64.0,0.18274920679695225
29,2,17.0,0.4985756900515316
29,2,57.0,0.1490483100439935
29,2,84.0,0.22475465952614715
29,2,64.0,0.15396495020317028
29,3,17.0,0.5011655603142302
29,3,57.0,0.1464584397812948
29,3,84.0,0.22734452978884584
29,3,64.0,0.15655482046586897
30,0,63.0,0.1408985800326356
30,0,14.0,0.011608246523942461
30,0,97.0,0.1168121813697671
30,0,33.0,0.1525629211097369
30,1,63.0,0.20411767016156346
30,1,14.0,0.07482733665287031
30,1,97.0,0.18003127149869494
30,1,33.0,0.08934383098080906
30,2,63.0,0.2044565960541257
30,2,14.0,0.07516626254543254
30,2,97.0,0.18037019739125718
30,2,33.0,0.08900490508824682
30,3,63.0,0.18068431745304098
30,3,14.0,0.051393983944347826
30,3,97.0,0.15659791879017246
30,3,33.0,0.11277718368933154
31,0,63.0,0.06189615862184436
31,0,14.0,0.36409317733986535
31,0,97.0,0.38782589646781873
31,0,33.0,0.34131691830453215
31,1,63.0,0.09899513877998062
31,1,14.0,0.20320187993804034
31,1,97.0,0.22693459906599373
31,1,33.0,0.18042562090270717
31,2,63.0,0.058056714195429904
31,2,14.0,0.24414030452259106
31,2,97.0,0.26787302365054444
31,2,33.0,0.22136404548725788
31,3,63.0,0.015370568438328902
31,3,14.0,0.31756758715634986
31,3,97.0,0.34130030628430325
31,3,33.0,0.2947913281210167
32,0,63.0,0.36263955256794367
32,0,14.0,0.20152303458932572
32,0,97.0,0.34777861149971045
32,0,33.0,0.018678144641232394
32,1,63.0,0.3309159078180751
32,1,14.0,0.1697993898394571
32,1,97.0,0.3160549667498419
32,1,33.0,0.013045500108636213
32,2,63.0,0.32127454391093574
32,2,14.0,0.16015802593231773
32,2,97.0,0.3064136028427025
32,2,33.0,0.022686864015775587
32,3,63.0,0.35022506237679796
32,3,14.0,0.18910854439818
32,3,97.0,0.33536412130856474
32,3,33.0,0.006263654450086677
33,0,51.0,0.39493206100493167
33,0,6.0,0.2271584243879674
33,0,71.0,0.23404010767812622
33,0,87.0,0.05876418089956681
33,1,51.0,0.5204985436689051
33,1,6.0,0.3527249070519408
33,1,71.0,0.35960659034209963
33,1,87.0,0.18433066356354022
33,2,51.0,0.48196103103504556
33,2,6.0,0.3141873944180813
33,2,71.0,0.3210690777082401
33,2,87.0,0.1457931509296807
33,3,51.0,0.4101065917423178
33,3,6.0,0.24233295512535352
33,3,71.0,0.24921463841551234
33,3,87.0,0.07393871163695293
34,0,51.0,0.1445507491461173
34,0,6.0,0.44823413391247263
34,0,71.0,0.2190165783992939
34,0,87.0,0.2356592825396451
34,1,51.0,0.0666154024019582
34,1,6.0,0.3702987871683135
34,1,71.0,0.1410812316551348
34,1,87.0,0.157723935795486
34,2,51.0,0.13120695970974247
34,2,6.0,0.43489034447609776
34,2,71.0,0.20567278896291907
34,2,87.0,0.22231549310327028
34,3,51.0,0.16038271079229915
34,3,6.0,0.46406609555865447
34,3,71.0,0.23484854004547576
34,3,87.0,0.25149124418582697
35,0,51.0,0.5227462454584824
35,0,6.0,0.556664779851144
35,0,71.0,0.05497703763273659
35,0,87.0,0.4487321832013558
35,1,51.0,0.5934718641142492
35,1,6.0,0.6273903985069109
35,1,71.0,0.12570265628850352
35,1,87.0,0.5194578018571228
35,2,51.0,0.5711942724795205
35,2,6.0,0.6051128068721822
35,2,71.0,0.10342506465377477
35,2,87.0,0.497180210222394
35,3,51.0,0.5492297279740219
35,3,6.0,0.5831482623666836
35,3,71.0,0.08146052014827615
35,3,87.0,0.4752156657168954
36,0,30.0,0.2565255158542791
36,0,37.0,0.05956905133955734
36,0,36.0,0.3909095493264104
36,0,69.0,0.016293400166588062
36,1,30.0,0.16244460680473033
36,1,37.0,0.15364996038910608
36,1,36.0,0.2968286402768617
36,1,69.0,0.07778750888296068
36,2,30.0,0.235552453893301
36,2,37.0,0.0805421133005354
36,2,36.0,0.3699364873654324
36,2,69.0,0.00467966179439
36,3,30.0,0.26110884127225276
36,3,37.0,0.054985725921583656
36,3,36.0,0.3954928747443841
36,3,69.0,0.020876725584561745
37,0,30.0,0.24928636555753178
37,0,37.0,0.6497351424085263
37,0,36.0,0.38825544621160746
37,0,69.0,0.03740889848868567
37,1,30.0,0.24906813282942666
37,1,37.0,0.6495169096804212
37,1,36.0,0.3880372134835023
37,1,69.0,0.03762713121679079
37,2,30.0,0.24853473100874565
37,2,37.0,0.6489835078597401
37,2,36.0,0.38750381166282133
37,2,69.0,0.0381605330374718
37,3,30.0,0.24997969716059168
37,3,37.0,0.6504284740115862
37,3,36.0,0.3889487778146673
37,3,69.0,0.03671556688562577
38,0,30.0,0.24665708072036752
38,0,37.0,0.06817024494652556
38,0,36.0,0.2832305996713267
38,0,69.0,0.07323645133341752
38,1,30.0,0.256404448299088
38,1,37.0,0.07791761252524602
38,1,36.0,0.29297796725004716
38,1,69.0,0.06348908375469706
38,2,30.0,0.2388354199665172
38,2,37.0,0.06034858419267522
38,2,36.0,0.27540893891747636
38,2,69.0,0.08105811208726786
